event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,48,144,2022-12-15 12:15:00+00:00,89041,89137,2022,EU,1,22.0,21.0,0.006342464800374753,0.13095442154678108,0,,0.0017240470226418296,0.04518038267784128,vsr_v1_BTCUSDT_000061,1,0.0029020343362700742,0.05488500646600904,-1,-0.0011779873136282446
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,0,48,2022-12-20 10:15:00+00:00,89513,89561,2022,EU,0,32.0,31.0,0.0039656414471406845,0.050187168584430446,0,,0.0014427692719824754,0.021765661929737785,vsr_v1_BTCUSDT_000062,0,0.0024392202309940388,0.026933022666971996,0,-0.0009964509590115634
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,0,96,2022-12-20 10:15:00+00:00,89513,89609,2022,EU,0,32.0,31.0,0.0039656414471406845,0.050187168584430446,0,,0.0011561264450601406,0.021765661929737785,vsr_v1_BTCUSDT_000062,0,0.0011202289965467002,0.017832232780568058,0,3.5897448513440375e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,24,96,2022-12-20 16:15:00+00:00,89537,89609,2022,US,0,32.0,31.0,0.0039656414471406845,0.057217740374779516,0,,0.0011376311874409717,0.009378628636079436,vsr_v1_BTCUSDT_000062,0,0.0016023745474515953,0.02212296347198227,0,-0.0004647433600106236
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,48,144,2022-12-20 22:15:00+00:00,89561,89657,2022,US,0,32.0,31.0,0.0039656414471406845,0.08991833146256904,0,,0.0009520015457174319,0.013631487550895825,vsr_v1_BTCUSDT_000062,0,0.0005011449730532156,0.006132275565412288,0,0.0004508565726642163
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,0,48,2023-01-09 07:45:00+00:00,91423,91471,2023,Asia,0,31.0,30.0,0.0024485940907812242,0.003179377726661985,0,,0.0009484796523801165,0.012088634472969236,vsr_v1_BTCUSDT_000063,0,0.0002653141215526232,0.0020747029093456863,0,0.0006831655308274933
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,0,96,2023-01-09 07:45:00+00:00,91423,91519,2023,Asia,0,31.0,30.0,0.0024485940907812242,0.003179377726661985,0,,0.0009474717893495091,0.01567799321686824,vsr_v1_BTCUSDT_000063,0,0.0010419717072203828,0.01853596139310421,0,-9.449991787087366e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,24,96,2023-01-09 13:45:00+00:00,91447,91519,2023,EU,0,31.0,30.0,0.0024485940907812242,0.0034834921179079143,0,,0.0010131199825724705,0.015651678998292545,vsr_v1_BTCUSDT_000063,1,0.0013011725623703107,0.022448116673367276,-1,-0.0002880525797978402
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,48,144,2023-01-09 19:45:00+00:00,91471,91567,2023,US,0,31.0,30.0,0.0024485940907812242,0.0036742547815076334,0,,0.0010767590534708621,0.01907356948228887,vsr_v1_BTCUSDT_000063,1,0.0009169865419214979,0.019938025675077426,-1,0.00015977251154936426
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,0,48,2023-01-12 11:00:00+00:00,91724,91772,2023,EU,1,47.0,46.0,0.00732379514622531,0.12120064361663893,1,26.0,0.00429291730384417,0.0667617233520144,vsr_v1_BTCUSDT_000064,0,0.001808868090480843,0.02943869630290685,1,0.0024840492133633265
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,0,96,2023-01-12 11:00:00+00:00,91724,91820,2023,EU,1,47.0,46.0,0.00732379514622531,0.12120064361663893,1,26.0,0.003008455104348977,0.0667617233520144,vsr_v1_BTCUSDT_000064,1,0.0023870634544519583,0.05221254497772477,0,0.0006213916498970188
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,24,96,2023-01-12 17:00:00+00:00,91748,91820,2023,US,1,47.0,46.0,0.00732379514622531,0.12810127562163745,1,2.0,0.003145970181125908,0.05642374030527022,vsr_v1_BTCUSDT_000064,1,0.0024282873078144895,0.040379281821720604,0,0.0007176828733114187
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,48,144,2023-01-12 23:00:00+00:00,91772,91868,2023,US,1,47.0,46.0,0.00732379514622531,0.1296522590169917,0,,0.0024156231259007724,0.06815569667854851,vsr_v1_BTCUSDT_000064,0,0.0011196882465379931,0.016043440954910813,0,0.0012959348793627793
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,0,48,2023-01-13 04:00:00+00:00,91792,91840,2023,Asia,1,43.0,42.0,0.008024693070495378,0.1517807279945591,0,,0.0015989846279506066,0.028060696448758884,vsr_v1_BTCUSDT_000065,0,0.0013475847983775008,0.01483546502668706,0,0.00025139982957310576
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,0,96,2023-01-13 04:00:00+00:00,91792,91888,2023,Asia,1,43.0,42.0,0.008024693070495378,0.1517807279945591,1,81.0,0.0038227641147381706,0.14720321846157114,vsr_v1_BTCUSDT_000065,0,0.0009438570016036346,0.011592211535239165,1,0.002878907113134536
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,24,96,2023-01-13 10:00:00+00:00,91816,91888,2023,EU,1,43.0,42.0,0.008024693070495378,0.15061679927897242,1,57.0,0.004713992537289903,0.14480388171128974,vsr_v1_BTCUSDT_000065,0,0.0022215185195364586,0.03872072167377534,1,0.0024924740177534443
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,48,144,2023-01-13 16:00:00+00:00,91840,91936,2023,US,1,43.0,42.0,0.008024693070495378,0.19375127866278138,1,33.0,0.005110192103816291,0.13022385328774716,vsr_v1_BTCUSDT_000065,0,0.002019061455742782,0.02978956985869009,1,0.003091130648073509
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,0,48,2023-01-14 06:45:00+00:00,91899,91947,2023,Asia,2,27.0,26.0,0.012348267008604646,0.6101142917175828,0,,0.0041021864859873795,0.046851683218353576,vsr_v1_BTCUSDT_000066,0,0.0011889043588600115,0.013950651462979946,0,0.002913282127127368
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,0,96,2023-01-14 06:45:00+00:00,91899,91995,2023,Asia,2,27.0,26.0,0.012348267008604646,0.6101142917175828,0,,0.0032773280119281116,0.046851683218353576,vsr_v1_BTCUSDT_000066,0,0.002275284320923252,0.03304681632312439,0,0.0010020436910048594
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,24,96,2023-01-14 12:45:00+00:00,91923,91995,2023,EU,2,27.0,26.0,0.012348267008604646,0.6733562617153157,0,,0.0028637932972351734,0.03326816723945911,vsr_v1_BTCUSDT_000066,0,0.0025531621629490643,0.02248849149915612,0,0.00031063113428610916
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,48,144,2023-01-14 18:45:00+00:00,91947,92043,2023,US,2,27.0,26.0,0.012348267008604646,0.7564762541953962,0,,0.0021520148904162545,0.025807321383002797,vsr_v1_BTCUSDT_000066,0,0.0019299159022241757,0.036443393739062115,0,0.00022209898819207873
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,0,48,2023-01-21 14:45:00+00:00,92603,92651,2023,EU,2,19.0,18.0,0.008390292024611437,0.38054110244231504,0,,0.00345351872188547,0.034409295476427994,vsr_v1_BTCUSDT_000067,0,0.002321159209863951,0.025976159510282256,0,0.0011323595120215188
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,0,96,2023-01-21 14:45:00+00:00,92603,92699,2023,EU,2,19.0,18.0,0.008390292024611437,0.38054110244231504,0,,0.002616778841392231,0.034409295476427994,vsr_v1_BTCUSDT_000067,0,0.002589354079107986,0.06384244282848182,0,2.7424762284244692e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,24,96,2023-01-21 20:45:00+00:00,92627,92699,2023,US,2,19.0,18.0,0.008390292024611437,0.38054110244231504,0,,0.002376937610218656,0.026755896303034273,vsr_v1_BTCUSDT_000067,0,0.002488216542707773,0.040142721351544945,0,-0.00011127893248911698
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,48,144,2023-01-22 02:45:00+00:00,92651,92747,2023,Asia,2,19.0,18.0,0.008390292024611437,0.39834561771162214,0,,0.002293090244785495,0.03492457665178457,vsr_v1_BTCUSDT_000067,0,0.002376043147927157,0.04409204548383383,0,-8.2952903141662e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,0,48,2023-01-26 03:15:00+00:00,93037,93085,2023,Asia,2,19.0,18.0,0.008619137415505528,0.5052390615582821,0,,0.001810944812176868,0.01717317688674168,vsr_v1_BTCUSDT_000068,0,0.0013713336849448708,0.015280310695611648,0,0.0004396111272319972
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,0,96,2023-01-26 03:15:00+00:00,93037,93133,2023,Asia,2,19.0,18.0,0.008619137415505528,0.5052390615582821,0,,0.001959449209567374,0.03128788042188827,vsr_v1_BTCUSDT_000068,0,0.002252383643519786,0.029106485698844,0,-0.00029293443395241167
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,24,96,2023-01-26 09:15:00+00:00,93061,93133,2023,EU,2,19.0,18.0,0.008619137415505528,0.5563911021658474,0,,0.002002831283130087,0.03158600687201431,vsr_v1_BTCUSDT_000068,0,0.002914358151428775,0.026574171839074717,0,-0.0009115268682986879
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,48,144,2023-01-26 15:15:00+00:00,93085,93181,2023,EU,2,19.0,18.0,0.008619137415505528,0.55826831736272,0,,0.0019051895745871628,0.028431919522184657,vsr_v1_BTCUSDT_000068,0,0.0034523352963187494,0.05502428189918826,0,-0.0015471457217315866
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,0,48,2023-02-07 23:45:00+00:00,94271,94319,2023,US,1,23.0,22.0,0.006708599498890933,0.2581958828440778,0,,0.00097708176967203,0.014069837006813326,vsr_v1_BTCUSDT_000069,0,0.0017478155605575643,0.03021779193744544,0,-0.0007707337908855344
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,0,96,2023-02-07 23:45:00+00:00,94271,94367,2023,US,1,23.0,22.0,0.006708599498890933,0.2581958828440778,0,,0.001415345959988282,0.03387693089037228,vsr_v1_BTCUSDT_000069,1,0.00334411720033572,0.06278052430945609,-1,-0.001928771240347438
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,24,96,2023-02-08 05:45:00+00:00,94295,94367,2023,Asia,1,23.0,22.0,0.006708599498890933,0.24835639994912995,0,,0.0014917988141624709,0.02458091414985429,vsr_v1_BTCUSDT_000069,0,0.002586673659768235,0.06103266760854595,0,-0.0010948748456057643
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,48,144,2023-02-08 11:45:00+00:00,94319,94415,2023,EU,1,23.0,22.0,0.006708599498890933,0.24835639994912995,0,,0.001894099205014454,0.03685083445630769,vsr_v1_BTCUSDT_000069,0,0.001351817527378998,0.03325690148563866,0,0.0005422816776354559
vol_aftershock_window,vsr_v1_BTCUSDT_000070,BTCUSDT,0,48,2023-02-14 19:00:00+00:00,94924,94972,2023,US,1,18.0,17.0,0.00795270238302891,0.24930191923827638,0,,0.0011593390983498295,0.010696033648410293,vsr_v1_BTCUSDT_000070,0,0.0018423952290206756,0.016578279055870983,0,-0.0006830561306708461
vol_aftershock_window,vsr_v1_BTCUSDT_000070,BTCUSDT,0,96,2023-02-14 19:00:00+00:00,94924,95020,2023,US,1,18.0,17.0,0.00795270238302891,0.24930191923827638,0,,0.0016599418146452452,0.05198769843064538,vsr_v1_BTCUSDT_000070,0,0.0012066902956992006,0.017990881193360852,0,0.00045325151894604456
