event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion
vol_aftershock_window,vsr_v1_ETHUSDT_000144,ETHUSDT,48,144,2025-04-23 07:15:00+00:00,171581,171677,2025,Asia,2,18.0,17.0,0.010625069264815133,0.5278076461878839,0,,0.003580296488160065,0.04543846944102939
vol_aftershock_window,vsr_v1_ETHUSDT_000145,ETHUSDT,0,48,2025-05-09 13:00:00+00:00,173140,173188,2025,EU,3,18.0,17.0,0.015702507695881468,0.676086944283374,0,,0.004310476655922914,0.050305572709269344
vol_aftershock_window,vsr_v1_ETHUSDT_000145,ETHUSDT,0,96,2025-05-09 13:00:00+00:00,173140,173236,2025,EU,3,18.0,17.0,0.015702507695881468,0.676086944283374,0,,0.004304352913299114,0.0702710759992334
vol_aftershock_window,vsr_v1_ETHUSDT_000145,ETHUSDT,24,96,2025-05-09 19:00:00+00:00,173164,173236,2025,US,3,18.0,17.0,0.015702507695881468,0.7159955188002094,0,,0.00391058831332398,0.054846829201243945
vol_aftershock_window,vsr_v1_ETHUSDT_000145,ETHUSDT,48,144,2025-05-10 01:00:00+00:00,173188,173284,2025,Asia,3,18.0,17.0,0.015702507695881468,0.699328945961009,0,,0.004737014474972021,0.12123847551153297
vol_aftershock_window,vsr_v1_ETHUSDT_000146,ETHUSDT,0,48,2025-06-06 01:30:00+00:00,175782,175830,2025,Asia,1,17.0,16.0,0.009906818430192648,0.41569602152777385,0,,0.0025015008211324015,0.0438101065897082
vol_aftershock_window,vsr_v1_ETHUSDT_000146,ETHUSDT,0,96,2025-06-06 01:30:00+00:00,175782,175878,2025,Asia,1,17.0,16.0,0.009906818430192648,0.41569602152777385,0,,0.0026442230732118014,0.05276976126882277
vol_aftershock_window,vsr_v1_ETHUSDT_000146,ETHUSDT,24,96,2025-06-06 07:30:00+00:00,175806,175878,2025,Asia,1,17.0,16.0,0.009906818430192648,0.4213650770417326,0,,0.0024938042698101587,0.03265001772464463
vol_aftershock_window,vsr_v1_ETHUSDT_000146,ETHUSDT,48,144,2025-06-06 13:30:00+00:00,175830,175926,2025,EU,1,17.0,16.0,0.009906818430192648,0.42462464322105936,0,,0.0022684523264259577,0.029545372679135394
vol_aftershock_window,vsr_v1_ETHUSDT_000147,ETHUSDT,0,48,2025-06-10 19:15:00+00:00,176237,176285,2025,US,1,25.0,24.0,0.008693397119940391,0.27990891229571413,0,,0.002848034810022147,0.0371658726471997
