event_type,event_id,symbol,anchor_ts,anchor_hour,start_idx,end_idx,year,activity_metric,activity_rank,rv_rank,tail_threshold,realized_vol_mean,range_expansion,tail_move_probability,tail_move_within,time_to_tail_move
liquidity_absence_window,law_ETHUSDT_111488,ETHUSDT,2023-08-06 08:00:00+00:00,8,111488,111584,2023,0.0006157986567713397,0.0021493820526598604,0.001970266881604872,0.008383667835180963,0.0007522569865622803,0.011924243416028399,0.0,0,
liquidity_absence_window,law_ETHUSDT_111616,ETHUSDT,2023-08-07 16:00:00+00:00,16,111616,111712,2023,0.0011548707667051019,0.027404621171413217,0.027404621171413217,0.008383667835180963,0.0014741421672473047,0.026850833006176324,0.0,0,
liquidity_absence_window,law_ETHUSDT_111744,ETHUSDT,2023-08-09 00:00:00+00:00,0,111744,111840,2023,0.001321080579260443,0.05158516926383665,0.047286405158516925,0.008383667835180963,0.001223938191769968,0.01404872377302425,0.0,0,
liquidity_absence_window,law_ETHUSDT_111872,ETHUSDT,2023-08-10 08:00:00+00:00,8,111872,111968,2023,0.0010568107629536604,0.01934443847393874,0.019165323302883754,0.008383667835180963,0.0010264252741296047,0.01280138393339824,0.0,0,
liquidity_absence_window,law_ETHUSDT_112000,ETHUSDT,2023-08-11 16:00:00+00:00,16,112000,112096,2023,0.0007403120813391464,0.0053734551316496505,0.005194339960594662,0.008383667835180963,0.000752789554032203,0.01001391121720444,0.0,0,
liquidity_absence_window,law_ETHUSDT_112128,ETHUSDT,2023-08-13 00:00:00+00:00,0,112128,112224,2023,0.00039945470266727494,0.0005373455131649651,0.0005373455131649651,0.008383667835180963,0.0003799337532499875,0.015431881737587678,0.0,0,
liquidity_absence_window,law_ETHUSDT_112256,ETHUSDT,2023-08-14 08:00:00+00:00,8,112256,112352,2023,0.0009563297131945944,0.013433637829124127,0.013433637829124127,0.008383667835180963,0.000933525419800042,0.009232432432432392,0.0,0,
liquidity_absence_window,law_ETHUSDT_112384,ETHUSDT,2023-08-15 16:00:00+00:00,16,112384,112480,2023,0.0006099419646110642,0.0026867275658248252,0.0017911517105498836,0.008383667835180963,0.0012394215281562465,0.01688243194014754,0.010309278350515464,1,12.0
liquidity_absence_window,law_ETHUSDT_112512,ETHUSDT,2023-08-17 00:00:00+00:00,0,112512,112608,2023,0.0013673738661263788,0.05749596990865126,0.05355543614544152,0.008383667835180963,0.0036848050800511348,0.17518264310266699,0.08247422680412371,1,2.0
liquidity_absence_window,law_ETHUSDT_112768,ETHUSDT,2023-08-19 16:00:00+00:00,16,112768,112864,2023,0.0019615034787787344,0.16066630843632457,0.1599498477521046,0.008383667835180963,0.0015948343982866496,0.021384898403872185,0.0,0,
liquidity_absence_window,law_ETHUSDT_112896,ETHUSDT,2023-08-21 00:00:00+00:00,0,112896,112992,2023,0.001300838602189881,0.046211714132187,0.04388321690847215,0.008383667835180963,0.0015243954292849752,0.024156229341242442,0.010309278350515464,1,61.0
liquidity_absence_window,law_ETHUSDT_113024,ETHUSDT,2023-08-22 08:00:00+00:00,8,113024,113120,2023,0.0016399513463220066,0.09511015583019881,0.09564750134336378,0.008383667835180963,0.0021603119903340793,0.05517129579595813,0.030927835051546393,1,38.0
liquidity_absence_window,law_ETHUSDT_113216,ETHUSDT,2023-08-24 08:00:00+00:00,8,113216,113312,2023,0.002091148069002208,0.19344438473938744,0.19416084542360737,0.008383667835180963,0.0017930211106663805,0.0272033194028423,0.0,0,
liquidity_absence_window,law_ETHUSDT_113344,ETHUSDT,2023-08-25 16:00:00+00:00,16,113344,113440,2023,0.0018121350935931312,0.1305749596990865,0.12824646247537166,0.008383667835180963,0.0017134904825663933,0.012551590191794026,0.0,0,
liquidity_absence_window,law_ETHUSDT_113472,ETHUSDT,2023-08-27 00:00:00+00:00,0,113472,113568,2023,0.0006820631801221239,0.004298764105319721,0.0037614185921547557,0.008383667835180963,0.000716404939366771,0.00861723446893777,0.0,0,
liquidity_absence_window,law_ETHUSDT_113600,ETHUSDT,2023-08-28 08:00:00+00:00,8,113600,113696,2023,0.000995446901684591,0.015045674368619023,0.015762135052838976,0.008383667835180963,0.001282072811362608,0.027973051245312994,0.0,0,
liquidity_absence_window,law_ETHUSDT_113824,ETHUSDT,2023-08-30 16:00:00+00:00,16,113824,113920,2023,0.0018817631916696678,0.14185921547555078,0.14114275479133082,0.008383667835180963,0.00140206449160801,0.03291079674127234,0.010309278350515464,1,94.0
liquidity_absence_window,law_ETHUSDT_114016,ETHUSDT,2023-09-01 16:00:00+00:00,16,114016,114112,2023,0.002011754432516048,0.17195056421278881,0.17284614006806376,0.008383667835180963,0.0018269059951558418,0.02683136149083552,0.010309278350515464,1,4.0
liquidity_absence_window,law_ETHUSDT_114144,ETHUSDT,2023-09-03 00:00:00+00:00,0,114144,114240,2023,0.0008733412377635512,0.00967221923696937,0.008955758552749419,0.008383667835180963,0.0008927516187617268,0.014852422759459145,0.0,0,
liquidity_absence_window,law_ETHUSDT_114272,ETHUSDT,2023-09-04 08:00:00+00:00,8,114272,114368,2023,0.001014487205359142,0.016657710908113917,0.017015941250223893,0.008383667835180963,0.0010413430579608977,0.0192128231871329,0.0,0,
liquidity_absence_window,law_ETHUSDT_114400,ETHUSDT,2023-09-05 16:00:00+00:00,16,114400,114496,2023,0.001520426709577698,0.07469102632993015,0.07307898979043526,0.008383667835180963,0.0014678390264701922,0.014896874828429772,0.0,0,
liquidity_absence_window,law_ETHUSDT_114528,ETHUSDT,2023-09-07 00:00:00+00:00,0,114528,114624,2023,0.0019602944028310884,0.16335303600214937,0.15977073258104962,0.008383667835180963,0.0017349968320313758,0.022721703545786558,0.0,0,
liquidity_absence_window,law_ETHUSDT_114656,ETHUSDT,2023-09-08 08:00:00+00:00,8,114656,114752,2023,0.0014528781593858185,0.060720042987641054,0.06394411606663085,0.008383667835180963,0.0015528373702772074,0.019539873383080105,0.010309278350515464,1,8.0
liquidity_absence_window,law_ETHUSDT_114784,ETHUSDT,2023-09-09 16:00:00+00:00,16,114784,114880,2023,0.0005879073900845592,0.0021493820526598604,0.0012538061973849184,0.008383667835180963,0.0006273352767891349,0.01786183989185012,0.0,0,
liquidity_absence_window,law_ETHUSDT_114912,ETHUSDT,2023-09-11 00:00:00+00:00,0,114912,115008,2023,0.0012526507633779079,0.03922622246104245,0.037793301092602545,0.008383667835180963,0.0017344249444011342,0.05545325341407651,0.010309278350515464,1,37.0
liquidity_absence_window,law_ETHUSDT_115168,ETHUSDT,2023-09-13 16:00:00+00:00,16,115168,115264,2023,0.0018976640127633942,0.14723267060720044,0.14562063406770553,0.008383667835180963,0.002072017997057246,0.03104779308930206,0.010309278350515464,1,35.0
liquidity_absence_window,law_ETHUSDT_115296,ETHUSDT,2023-09-15 00:00:00+00:00,0,115296,115392,2023,0.002054364554998432,0.18968296614723268,0.18377216550241807,0.008383667835180963,0.0013768765384892191,0.027038177339901527,0.010309278350515464,1,90.0
liquidity_absence_window,law_ETHUSDT_115424,ETHUSDT,2023-09-16 08:00:00+00:00,8,115424,115520,2023,0.001647495997707277,0.09564750134336378,0.09636396202758374,0.008383667835180963,0.0012937611598237482,0.01281902161602932,0.0,0,
liquidity_absence_window,law_ETHUSDT_115552,ETHUSDT,2023-09-17 16:00:00+00:00,16,115552,115648,2023,0.0008398221398377804,0.008597528210639442,0.007522837184309511,0.008383667835180963,0.001276061612943626,0.04306217154798867,0.0,0,
liquidity_absence_window,law_ETHUSDT_115680,ETHUSDT,2023-09-19 00:00:00+00:00,0,115680,115776,2023,0.0019177447023854292,0.15314347125201505,0.14991939817302524,0.008383667835180963,0.0017118424815280244,0.021802512148161778,0.0,0,
liquidity_absence_window,law_ETHUSDT_115808,ETHUSDT,2023-09-20 08:00:00+00:00,8,115808,115904,2023,0.0015595274577543223,0.07898979043524987,0.08078094214579976,0.008383667835180963,0.00138880509827102,0.023265923381640737,0.0,0,
liquidity_absence_window,law_ETHUSDT_115936,ETHUSDT,2023-09-21 16:00:00+00:00,16,115936,116032,2023,0.0018956467489746349,0.14562063406770553,0.1445459430413756,0.008383667835180963,0.0017424128898812605,0.016946796410969252,0.0,0,
liquidity_absence_window,law_ETHUSDT_116064,ETHUSDT,2023-09-23 00:00:00+00:00,0,116064,116160,2023,0.0013175026728791015,0.049435787211176786,0.04585348379007702,0.008383667835180963,0.0009115079594873481,0.006936350990638706,0.0,0,
liquidity_absence_window,law_ETHUSDT_116192,ETHUSDT,2023-09-24 08:00:00+00:00,8,116192,116288,2023,0.0006038458094277529,0.0016120365394948952,0.0016120365394948952,0.008383667835180963,0.0009345497431762226,0.024480534989252477,0.0,0,
liquidity_absence_window,law_ETHUSDT_116320,ETHUSDT,2023-09-25 16:00:00+00:00,16,116320,116416,2023,0.0017659735318978638,0.11982804943578722,0.11982804943578722,0.008383667835180963,0.001493660766619973,0.013038488313024184,0.0,0,
liquidity_absence_window,law_ETHUSDT_116448,ETHUSDT,2023-09-27 00:00:00+00:00,0,116448,116544,2023,0.0011491272704255392,0.027404621171413217,0.026509045316138277,0.008383667835180963,0.0014673098718625622,0.03219939289029372,0.0,0,
liquidity_absence_window,law_ETHUSDT_116576,ETHUSDT,2023-09-28 08:00:00+00:00,8,116576,116672,2023,0.0019004652145734016,0.1429339065018807,0.1461579795808705,0.008383667835180963,0.002064106966448284,0.04584083833150748,0.020618556701030927,1,10.0
liquidity_absence_window,law_ETHUSDT_116736,ETHUSDT,2023-09-30 00:00:00+00:00,0,116736,116832,2023,0.0019058850464049011,0.14991939817302524,0.1477700161203654,0.008383667835180963,0.0013899268180412657,0.017295456044713862,0.0,0,
liquidity_absence_window,law_ETHUSDT_116864,ETHUSDT,2023-10-01 08:00:00+00:00,8,116864,116960,2023,0.001127711882832119,0.024717893605588393,0.023822317750313453,0.008383667835180963,0.001958198708841105,0.06759046062442582,0.010309278350515464,1,57.0
liquidity_absence_window,law_ETHUSDT_117120,ETHUSDT,2023-10-04 00:00:00+00:00,0,117120,117216,2023,0.0014450759860500971,0.0660934981192907,0.0630485402113559,0.008383667835180963,0.0016641589060146693,0.025447371446899385,0.0,0,
liquidity_absence_window,law_ETHUSDT_117248,ETHUSDT,2023-10-05 08:00:00+00:00,8,117248,117344,2023,0.0014618036890251267,0.06179473401397098,0.06501880709296078,0.008383667835180963,0.0015768594710951103,0.029094979174184514,0.0,0,
liquidity_absence_window,law_ETHUSDT_117376,ETHUSDT,2023-10-06 16:00:00+00:00,16,117376,117472,2023,0.0016257825661775622,0.09134873723804406,0.09331900411964894,0.008383667835180963,0.0016049697084124768,0.01902901955997671,0.0,0,
liquidity_absence_window,law_ETHUSDT_117504,ETHUSDT,2023-10-08 00:00:00+00:00,0,117504,117600,2023,0.0007982286074394454,0.006985491671144546,0.006627261329034569,0.008383667835180963,0.000989780535847738,0.01573535712099886,0.0,0,
liquidity_absence_window,law_ETHUSDT_117632,ETHUSDT,2023-10-09 08:00:00+00:00,8,117632,117728,2023,0.0012785802933651309,0.03922622246104245,0.04065914382948236,0.008383667835180963,0.002124440460853304,0.047451626234402314,0.030927835051546393,1,7.0
liquidity_absence_window,law_ETHUSDT_117792,ETHUSDT,2023-10-11 00:00:00+00:00,0,117792,117888,2023,0.0017260999316568246,0.11337990327780763,0.11158875156725774,0.008383667835180963,0.001816059915120144,0.023025078269962907,0.0,0,
liquidity_absence_window,law_ETHUSDT_117920,ETHUSDT,2023-10-12 08:00:00+00:00,8,117920,118016,2023,0.0015014159856865418,0.07092960773777539,0.07021314705355544,0.008383667835180963,0.0016058361919986438,0.029456547576982076,0.0,0,
liquidity_absence_window,law_ETHUSDT_118048,ETHUSDT,2023-10-13 16:00:00+00:00,16,118048,118144,2023,0.0012634729785535662,0.039763567974207416,0.0385097617768225,0.008383667835180963,0.0014647997100474847,0.024061135654464133,0.010309278350515464,1,19.0
liquidity_absence_window,law_ETHUSDT_118176,ETHUSDT,2023-10-15 00:00:00+00:00,0,118176,118272,2023,0.0008498120344155598,0.009134873723804407,0.008060182697474477,0.008383667835180963,0.0008740747953785567,0.013417811082880326,0.0,0,
liquidity_absence_window,law_ETHUSDT_118304,ETHUSDT,2023-10-16 08:00:00+00:00,8,118304,118400,2023,0.0018137713875926503,0.12520150456743687,0.12878380798853664,0.008383667835180963,0.0035858171537347192,0.048710438583728186,0.020618556701030927,1,21.0
liquidity_absence_window,law_ETHUSDT_118432,ETHUSDT,2023-10-17 16:00:00+00:00,16,118432,118528,2023,0.001632612398898906,0.092423428264374,0.09475192548808885,0.008383667835180963,0.0017392655470999366,0.027879388304628414,0.010309278350515464,1,11.0
liquidity_absence_window,law_ETHUSDT_118560,ETHUSDT,2023-10-19 00:00:00+00:00,0,118560,118656,2023,0.001536579766842939,0.07630306286942504,0.07612394769837005,0.008383667835180963,0.0018946855035517614,0.02262035063463712,0.010309278350515464,1,6.0
liquidity_absence_window,law_ETHUSDT_118688,ETHUSDT,2023-10-20 08:00:00+00:00,8,118688,118784,2023,0.0016648111623685832,0.0999462654486835,0.1001253806197385,0.008383667835180963,0.0020495711202325323,0.0301191929616996,0.0,0,
liquidity_absence_window,law_ETHUSDT_118816,ETHUSDT,2023-10-21 16:00:00+00:00,16,118816,118912,2023,0.0014483246623681703,0.06394411606663085,0.06322765538241089,0.008383667835180963,0.0018618142068634919,0.019187684526476664,0.0,0,
liquidity_absence_window,law_ETHUSDT_119456,ETHUSDT,2023-10-28 08:00:00+00:00,8,119456,119552,2023,0.002086894938730348,0.19022031166039763,0.19236969371305748,0.008383667835180963,0.0015164941243641893,0.024449413079932928,0.0,0,
liquidity_absence_window,law_ETHUSDT_119584,ETHUSDT,2023-10-29 16:00:00+00:00,16,119584,119680,2023,0.0012490839919203532,0.03868887694787748,0.03707684040838259,0.008383667835180963,0.001870464845774334,0.03045747552026416,0.010309278350515464,1,66.0
liquidity_absence_window,law_ETHUSDT_119808,ETHUSDT,2023-11-01 00:00:00+00:00,0,119808,119904,2023,0.0017027215017639413,0.1090811391724879,0.10728998746193803,0.008383667835180963,0.0019112958262928032,0.04345958093727284,0.030927835051546393,1,51.0
liquidity_absence_window,law_ETHUSDT_120032,ETHUSDT,2023-11-03 08:00:00+00:00,8,120032,120128,2023,0.0019615800511330133,0.15636754433100483,0.1601289629231596,0.008383667835180963,0.0019873312978110178,0.03297434220372147,0.0,0,
liquidity_absence_window,law_ETHUSDT_120160,ETHUSDT,2023-11-04 16:00:00+00:00,16,120160,120256,2023,0.001646600934012422,0.09349811929070392,0.09618484685652874,0.008383667835180963,0.0016939282181589182,0.03899021291676889,0.010309278350515464,1,47.0
liquidity_absence_window,law_ETHUSDT_120384,ETHUSDT,2023-11-07 00:00:00+00:00,0,120384,120480,2023,0.0020072447797803133,0.17571198280494357,0.17177144904173383,0.008383667835180963,0.001959903758816486,0.030726712815518708,0.010309278350515464,1,72.0
liquidity_absence_window,law_ETHUSDT_120512,ETHUSDT,2023-11-08 08:00:00+00:00,8,120512,120608,2023,0.0020142345888800946,0.1724879097259538,0.17392083109439369,0.008383667835180963,0.001832484008814834,0.030152090850069754,0.0,0,
liquidity_absence_window,law_ETHUSDT_120896,ETHUSDT,2023-11-12 08:00:00+00:00,8,120896,120992,2023,0.002089253884297103,0.19183234819989253,0.19308615439727744,0.008383667835180963,0.0019539826761305035,0.02236679600509574,0.0,0,
liquidity_absence_window,law_ETHUSDT_121504,ETHUSDT,2023-11-18 16:00:00+00:00,16,121504,121600,2023,0.002090070343499138,0.19236969371305748,0.1938026150814974,0.008383667835180963,0.0015783401600384457,0.018129999643110215,0.0,0,
liquidity_absence_window,law_ETHUSDT_121632,ETHUSDT,2023-11-20 00:00:00+00:00,0,121632,121728,2023,0.0019873079531712683,0.1708758731864589,0.1663979939100842,0.008383667835180963,0.0023641110844523625,0.04330524111105578,0.010309278350515464,1,71.0
liquidity_absence_window,law_ETHUSDT_122016,ETHUSDT,2023-11-24 00:00:00+00:00,0,122016,122112,2023,0.0020532624307481517,0.1891456206340677,0.1830557048181981,0.008383667835180963,0.002143744178639432,0.037451567069001476,0.010309278350515464,1,38.0
liquidity_absence_window,law_ETHUSDT_122176,ETHUSDT,2023-11-25 16:00:00+00:00,16,122176,122272,2023,0.0017688463677589042,0.12090274046211714,0.12054451012000716,0.008383667835180963,0.0012628120055583065,0.01677655888591366,0.0,0,
liquidity_absence_window,law_ETHUSDT_122304,ETHUSDT,2023-11-27 00:00:00+00:00,0,122304,122400,2023,0.0020492720280446326,0.18699623858140785,0.18198101379186818,0.008383667835180963,0.0022863699431345435,0.04176987711884987,0.010309278350515464,1,78.0
liquidity_absence_window,law_ETHUSDT_122496,ETHUSDT,2023-11-29 00:00:00+00:00,0,122496,122592,2023,0.0020694658854051025,0.19236969371305748,0.18645889306824287,0.008383667835180963,0.0019433871727047175,0.028641863975651504,0.0,0,
liquidity_absence_window,law_ETHUSDT_122624,ETHUSDT,2023-11-30 08:00:00+00:00,8,122624,122720,2023,0.0017887301878376975,0.12090274046211714,0.1246641590542719,0.008383667835180963,0.001688529985986305,0.043548061439060703,0.010309278350515464,1,69.0
liquidity_absence_window,law_ETHUSDT_122752,ETHUSDT,2023-12-01 16:00:00+00:00,16,122752,122848,2023,0.001925195992421623,0.15260612573885007,0.15153143471252015,0.008383667835180963,0.0018248740456334365,0.015621475569548049,0.0,0,
liquidity_absence_window,law_ETHUSDT_122976,ETHUSDT,2023-12-04 00:00:00+00:00,0,122976,123072,2023,0.0018374121769350904,0.1354110693175712,0.13308257209385635,0.008383667835180963,0.0026518664019037517,0.038840785556253664,0.020618556701030927,1,44.0
liquidity_absence_window,law_ETHUSDT_123488,ETHUSDT,2023-12-09 08:00:00+00:00,8,123488,123584,2023,0.0019692047090345706,0.15905427189682966,0.1629948056600394,0.008383667835180963,0.002700516179600867,0.0333195251664303,0.010309278350515464,1,2.0
liquidity_absence_window,law_ETHUSDT_123616,ETHUSDT,2023-12-10 16:00:00+00:00,16,123616,123712,2023,0.0016980850115694557,0.1031703385276733,0.10657352677771807,0.008383667835180963,0.004435750184168684,0.11272254578357777,0.020618556701030927,1,40.0
liquidity_absence_window,law_ETHUSDT_124096,ETHUSDT,2023-12-15 16:00:00+00:00,16,124096,124192,2023,0.0021085690549244823,0.19666845781837722,0.19792226401576213,0.008383667835180963,0.002124134121920145,0.02942295724896236,0.010309278350515464,1,29.0
liquidity_absence_window,law_ETHUSDT_124224,ETHUSDT,2023-12-17 00:00:00+00:00,0,124224,124320,2023,0.001564583768324124,0.08436324556689952,0.08185563317212968,0.008383667835180963,0.0018288179833483018,0.027423883497754133,0.0,0,
liquidity_absence_window,law_ETHUSDT_124864,ETHUSDT,2023-12-23 16:00:00+00:00,16,124864,124960,2023,0.0019439651317120436,0.15744223535733476,0.15618842915994985,0.008383667835180963,0.0017682419573968467,0.023508998889889235,0.0,0,
liquidity_absence_window,law_ETHUSDT_124992,ETHUSDT,2023-12-25 00:00:00+00:00,0,124992,125088,2023,0.00207937132227305,0.19451907576571736,0.18986208131828766,0.008383667835180963,0.001991398888727721,0.02362551661540897,0.0,0,
liquidity_absence_window,law_ETHUSDT_125120,ETHUSDT,2023-12-26 08:00:00+00:00,8,125120,125216,2023,0.0020892744805877084,0.19236969371305748,0.19326526956833243,0.008383667835180963,0.002092679671437798,0.03313850608611715,0.010309278350515464,1,38.0
liquidity_absence_window,law_ETHUSDT_125568,ETHUSDT,2023-12-31 00:00:00+00:00,0,125568,125664,2023,0.0018839273327084642,0.14508328855454056,0.1415009851334408,0.008383667835180963,0.0018263625860632173,0.029040085580845285,0.0,0,
liquidity_absence_window,law_ETHUSDT_125696,ETHUSDT,2024-01-01 08:00:00+00:00,8,125696,125792,2024,0.002002191617675935,0.1676518001074691,0.17015941250223893,0.008383667835180963,0.0019281325941552074,0.05283134374043452,0.0,0,
liquidity_absence_window,law_ETHUSDT_126240,ETHUSDT,2024-01-07 00:00:00+00:00,0,126240,126336,2024,0.0014443218467442463,0.06555615260612574,0.06269030986924592,0.008383667835180963,0.0014850397727733512,0.02540651767342005,0.0,0,
liquidity_absence_window,law_ETHUSDT_126944,ETHUSDT,2024-01-14 08:00:00+00:00,8,126944,127040,2024,0.002006320481434465,0.16872649113379903,0.17123410352856888,0.008383667835180963,0.0021435059828445947,0.03334170144663758,0.010309278350515464,1,60.0
liquidity_absence_window,law_ETHUSDT_127264,ETHUSDT,2024-01-17 16:00:00+00:00,16,127264,127360,2024,0.0019238382976005416,0.1509940891993552,0.15081497402830019,0.008383667835180963,0.0018688598922814144,0.018489663259122765,0.0,0,
liquidity_absence_window,law_ETHUSDT_127584,ETHUSDT,2024-01-21 00:00:00+00:00,0,127584,127680,2024,0.0011767907644604284,0.030091348737238045,0.030270463908293032,0.008383667835180963,0.0009730684192964786,0.012838634163726936,0.0,0,
liquidity_absence_window,law_ETHUSDT_127712,ETHUSDT,2024-01-22 08:00:00+00:00,8,127712,127808,2024,0.0015744303687924455,0.08221386351423966,0.08436324556689952,0.008383667835180963,0.0028144195352497797,0.04918935707630179,0.020618556701030927,1,9.0
liquidity_absence_window,law_ETHUSDT_128032,ETHUSDT,2024-01-25 16:00:00+00:00,16,128032,128128,2024,0.002080213576965089,0.1875335840945728,0.19022031166039763,0.008383667835180963,0.0022319524897439465,0.04796766183941584,0.0,0,
liquidity_absence_window,law_ETHUSDT_128192,ETHUSDT,2024-01-27 08:00:00+00:00,8,128192,128288,2024,0.0021028019391187776,0.19613111230521224,0.19631022747626725,0.008383667835180963,0.0014702944344593403,0.025574619617999388,0.0,0,
liquidity_absence_window,law_ETHUSDT_128320,ETHUSDT,2024-01-28 16:00:00+00:00,16,128320,128416,2024,0.0018180132888804509,0.1321869962385814,0.12967938384381156,0.008383667835180963,0.0018642298049507857,0.022112924744723764,0.010309278350515464,1,95.0
liquidity_absence_window,law_ETHUSDT_128448,ETHUSDT,2024-01-30 00:00:00+00:00,0,128448,128544,2024,0.002020413516597457,0.17893605588393338,0.17589109797599856,0.008383667835180963,0.0020473774875157686,0.042327446581844425,0.0,0,
liquidity_absence_window,law_ETHUSDT_128576,ETHUSDT,2024-01-31 08:00:00+00:00,8,128576,128672,2024,0.002103416116229365,0.19666845781837722,0.1968475729894322,0.008383667835180963,0.0026461770581577304,0.04837238384418046,0.020618556701030927,1,48.0
liquidity_absence_window,law_ETHUSDT_128736,ETHUSDT,2024-02-02 00:00:00+00:00,0,128736,128832,2024,0.0020499372833914674,0.18860827512090275,0.1826974744760881,0.008383667835180963,0.0017739395851528498,0.019447070148205278,0.0,0,
liquidity_absence_window,law_ETHUSDT_128864,ETHUSDT,2024-02-03 08:00:00+00:00,8,128864,128960,2024,0.0017865833456327347,0.12036539494895218,0.12412681354110693,0.008383667835180963,0.0013591938808563465,0.013225890079502301,0.0,0,
liquidity_absence_window,law_ETHUSDT_128992,ETHUSDT,2024-02-04 16:00:00+00:00,16,128992,129088,2024,0.001130056536469761,0.02418054809242343,0.024538778434533406,0.008383667835180963,0.001798679415199894,0.03325305185545847,0.010309278350515464,1,19.0
liquidity_absence_window,law_ETHUSDT_129120,ETHUSDT,2024-02-06 00:00:00+00:00,0,129120,129216,2024,0.0017763841645610677,0.12573885008060182,0.12233566183055705,0.008383667835180963,0.0018451483682630021,0.04098047058414353,0.0,0,
liquidity_absence_window,law_ETHUSDT_129248,ETHUSDT,2024-02-07 08:00:00+00:00,8,129248,129344,2024,0.0020173510325362416,0.1740999462654487,0.17481640694966863,0.008383667835180963,0.0019746927015694095,0.03940289395474647,0.0,0,
liquidity_absence_window,law_ETHUSDT_129376,ETHUSDT,2024-02-08 16:00:00+00:00,16,129376,129472,2024,0.0020751408602979284,0.18430951101558302,0.18842915994984774,0.008383667835180963,0.002061469822894871,0.04766710659110312,0.010309278350515464,1,89.0
liquidity_absence_window,law_ETHUSDT_129568,ETHUSDT,2024-02-10 16:00:00+00:00,16,129568,129664,2024,0.0017992730490329224,0.1278882321332617,0.1262761955937668,0.008383667835180963,0.0016041162662315178,0.02286659413802657,0.0,0,
liquidity_absence_window,law_ETHUSDT_129696,ETHUSDT,2024-02-12 00:00:00+00:00,0,129696,129792,2024,0.0016036479571555936,0.09188608275120903,0.08866200967221924,0.008383667835180963,0.0019471364088729942,0.08721115664917792,0.020618556701030927,1,59.0
liquidity_absence_window,law_ETHUSDT_130240,ETHUSDT,2024-02-17 16:00:00+00:00,16,130240,130336,2024,0.0019307746443898463,0.15421816227834498,0.15332258642307003,0.008383667835180963,0.001864889488865795,0.02933313935514379,0.0,0,
liquidity_absence_window,law_ETHUSDT_130912,ETHUSDT,2024-02-24 16:00:00+00:00,16,130912,131008,2024,0.0018425474711434389,0.1354110693175712,0.13433637829124126,0.008383667835180963,0.0018966876712908551,0.04103692108388207,0.0,0,
liquidity_absence_window,law_ETHUSDT_131616,ETHUSDT,2024-03-03 00:00:00+00:00,0,131616,131712,2024,0.0020027673429991294,0.1740999462654487,0.17033852767329394,0.008383667835180963,0.0021416599266510235,0.04124562369003434,0.010309278350515464,1,29.0
liquidity_absence_window,law_ETHUSDT_132288,ETHUSDT,2024-03-10 00:00:00+00:00,0,132288,132384,2024,0.0015689748669749164,0.08543793659322944,0.08275120902740463,0.008383667835180963,0.0019740969869590777,0.045989693598306354,0.010309278350515464,1,58.0
liquidity_absence_window,law_ETHUSDT_134272,ETHUSDT,2024-03-30 16:00:00+00:00,16,134272,134368,2024,0.0016697995967857975,0.09833422890918861,0.1013791868171234,0.008383667835180963,0.0019730025514743455,0.044958276660662363,0.010309278350515464,1,12.0
liquidity_absence_window,law_ETHUSDT_134400,ETHUSDT,2024-04-01 00:00:00+00:00,0,134400,134496,2024,0.001924239981296341,0.15475550779150993,0.15117320437041018,0.008383667835180963,0.002669147203937763,0.06502726985478975,0.030927835051546393,1,23.0
liquidity_absence_window,law_ETHUSDT_134944,ETHUSDT,2024-04-06 16:00:00+00:00,16,134944,135040,2024,0.0017754590130643888,0.12251477700161204,0.12197743148844707,0.008383667835180963,0.001991678607643329,0.02705012414090894,0.0,0,
liquidity_absence_window,law_ETHUSDT_135072,ETHUSDT,2024-04-08 00:00:00+00:00,0,135072,135168,2024,0.0019767545400615253,0.169263836646964,0.16514418771269926,0.008383667835180963,0.0027825718079815395,0.09504738169067146,0.030927835051546393,1,30.0
liquidity_absence_window,law_ETHUSDT_136544,ETHUSDT,2024-04-23 08:00:00+00:00,8,136544,136640,2024,0.0019723774295131074,0.16066630843632457,0.16389038151531435,0.008383667835180963,0.0021136672935236486,0.03899534199403243,0.0,0,
liquidity_absence_window,law_ETHUSDT_137088,ETHUSDT,2024-04-29 00:00:00+00:00,0,137088,137184,2024,0.002077465250572452,0.1939817302525524,0.18932473580512268,0.008383667835180963,0.0025225880371806796,0.05282138828765661,0.030927835051546393,1,10.0
liquidity_absence_window,law_ETHUSDT_138304,ETHUSDT,2024-05-11 16:00:00+00:00,16,138304,138400,2024,0.0018928735377893638,0.1445459430413756,0.14347125201504568,0.008383667835180963,0.0015115220930850004,0.015174657194892454,0.0,0,
liquidity_absence_window,law_ETHUSDT_138432,ETHUSDT,2024-05-13 00:00:00+00:00,0,138432,138528,2024,0.0012918604125554127,0.04406233207952714,0.04262941071108723,0.008383667835180963,0.002273116542784907,0.04521884982391781,0.0,0,
liquidity_absence_window,law_ETHUSDT_138656,ETHUSDT,2024-05-15 08:00:00+00:00,8,138656,138752,2024,0.0020138025912611475,0.17195056421278881,0.1737417159233387,0.008383667835180963,0.002556913059493322,0.05316279085751198,0.020618556701030927,1,18.0
liquidity_absence_window,law_ETHUSDT_138784,ETHUSDT,2024-05-16 16:00:00+00:00,16,138784,138880,2024,0.0019173849155802818,0.1493820526598603,0.14974028300197026,0.008383667835180963,0.0023066869723333194,0.06707893212859707,0.020618556701030927,1,60.0
